strain	submitting_lab	originating_lab
A/BadenWurttemberg/2/2021	robert_koch_institute_nationales_referenzzentrum_f?r_influenza	robert_koch_institute_nationales_referenzzentrum_für_influenza
A/Kosovo/597/2021	crick_worldwide_influenza_centre	national_institute_of_public_health_of_kosova
A/StPetersburg/RII-17/2021	crick_worldwide_influenza_centre	who_national_influenza_centre_russian_federation
A/Finland/268/2021	national_institute_for_health_and_welfare	turku_university_hospital_laboratories
A/StPetersburg/RII-6752S/2021	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/StPetersburg/RII-05/2021	centers_for_disease_control_and_prevention	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/StPetersburg/RII-12/2021	crick_worldwide_influenza_centre	who_national_influenza_centre_russian_federation
A/Yaroslavl/24/2021	crick_worldwide_influenza_centre	ivanovsky_research_institute_of_virology_rams
A/StPetersburg/RII-4216S/2021	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/StPetersburg/RII-4028S/2021	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/NizhnyNovgorod/135-13V/2021	state_research_center_of_virology_and_biotechnology_(vector)	center_of_hygiene_and_epidemiology_in_nizhni_novgorod_region
A/Saitama/1/2021	national_institute_of_infectious_diseases_(niid)	saitama_institute_of_public_health
A/Sweden/7/2021	public_health_agency_of_sweden	public_health_agency_of_sweden
A/Stockholm/25/2021	public_health_agency_of_sweden	klinisk_mikrobiologi,_viruslab_huddinge,__karolinska_universitetslaboratoriet_karolinska_universitetssjukhuset
A/Zahle/7057/2021	crick_worldwide_influenza_centre	rafic_hariri_university_hospital_4th_floor_dna/research_lab
A/Tripoli/5937/2021	crick_worldwide_influenza_centre	rafic_hariri_university_hospital_4th_floor_dna/research_lab
A/Kenya/GIHSN-HCL023181121401/2022	cnr_virus_des_infections_respiratoires,_france_sud	kenya_medical_research_institute
A/Denmark/894/2022	statens_serum_institute	statens_serum_institute
A/Denmark/219/2022	statens_serum_institute	statens_serum_institute
A/SaoPaulo/IAL/C9780/2022	instituto_adolfo_lutz	instituto_adolfo_lutz___national_influenza_center
A/Belgium/S2455/2022	crick_worldwide_influenza_centre	scientific_institute_of_public_health
A/Navarra/1485/2022	instituto_de_salud_carlos_iii	servicio_de_microbiología_complejo_hospitalario_de_navarra
A/Michigan/HFHSL361213926/2023	university_of_michigan	henry_ford_health_microbiology_laboratory
A/ChampagneArdenne/60468/2022	institut_pasteur	institut_pasteur
A/Navarra/4376/2022	instituto_de_salud_carlos_iii	servicio_de_microbiología_complejo_hospitalario_de_navarra
A/Shiga/43/2023	national_institute_of_infectious_diseases_(niid)	shiga_prefectural_institute_of_public_health
A/SouthAustralia/1/2023	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/NewYork/PV60648/2022	icahn_school_of_medicine_at_mount_sinai	icahn_school_of_medicine_at_mount_sinai
A/NewCaledonia/3/2023	who_collaborating_centre_for_reference_and_research_on_influenza	institut_pasteur_new_caledonia
A/Michigan/HFHSL361532134/2023	university_of_michigan	henry_ford_health_microbiology_laboratory
A/NakhonPhanom/P3800/2022	thai_national_influenza_center	thai_national_influenza_center
A/SouthAfrica/R06531/2023	national_institute_for_communicable_diseases_(nicd)	national_institute_for_communicable_diseases_(nicd)
A/Henan-Shihe/1977/2023	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Henan-Shihe/1480/2023-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Henan-Shihe/1977/2023-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Henan-Shihe/1657/2023-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Henan-Shihe/1638/2023-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Shandong-Lanshan/1706/2023-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Netherlands/7/2021-egg	erasmus_medical_center	erasmus_medical_center
A/Michigan/UOM10042764446/2021	university_of_michigan	university_of_michigan_clinical_microbiology_laboratory
A/Michigan/UOM10042720282/2021	university_of_michigan	university_of_michigan_clinical_microbiology_laboratory
A/Maryland/2/2021-egg	centers_for_disease_control_and_prevention	maryland_department_of_health_and_mental_hygiene
A/Maryland/2/2021	centers_for_disease_control_and_prevention	maryland_department_of_health_and_mental_hygiene
A/Michigan/UOM10042602012/2021	university_of_michigan	university_of_michigan_clinical_microbiology_laboratory
A/RhodeIsland/4/2021-egg		seasonal_h3n2
A/Florida/4/2021	centers_for_disease_control_and_prevention	florida_department_of_health_jacksonville
A/Yokohama/3/2021	national_institute_of_infectious_diseases_(niid)	yokohama_city_institute_of_public_health.
A/Wyoming/1/2021	centers_for_disease_control_and_prevention	wyoming_public_health_laboratory
A/Georgia/5/2021	centers_for_disease_control_and_prevention	georgia_public_health_laboratory
A/Michigan/UOM10043160296/2021	university_of_michigan	university_of_michigan_clinical_microbiology_laboratory
A/Michigan/UOM10042916102/2021	university_of_michigan	university_of_michigan_clinical_microbiology_laboratory
A/NewYorkCity/PV42585/2021	icahn_school_of_medicine_at_mount_sinai	icahn_school_of_medicine_at_mount_sinai
A/Iowa/7/2021-egg		seasonal_h3n2
A/Nebraska/12551/2021	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/Wisconsin/43/2021	centers_for_disease_control_and_prevention	marshfield_clinic_research_foundation
A/Iowa/7/2021	centers_for_disease_control_and_prevention	iowa_state_hygienic_laboratory
A/Missouri/3/2021	centers_for_disease_control_and_prevention	missouri_department._of_health_&_senior_services
A/NewYork/PV42536/2021	icahn_school_of_medicine_at_mount_sinai	icahn_school_of_medicine_at_mount_sinai
A/Michigan/UOM10042887027/2021	university_of_michigan	university_of_michigan_clinical_microbiology_laboratory
A/NewYork/PV42559/2021	icahn_school_of_medicine_at_mount_sinai	icahn_school_of_medicine_at_mount_sinai
A/Yokohama/2/2021	national_institute_of_infectious_diseases_(niid)	yokohama_city_institute_of_public_health.
A/Wyoming/1/2021-egg		seasonal_h3n2
A/RhodeIsland/4/2021	centers_for_disease_control_and_prevention	rhode_island_department_of_health
A/NewYork/PV42658/2021	icahn_school_of_medicine_at_mount_sinai	icahn_school_of_medicine_at_mount_sinai
A/Iowa/8/2021	centers_for_disease_control_and_prevention	iowa_state_hygienic_laboratory
A/Victoria/6/2022	who_collaborating_centre_for_reference_and_research_on_influenza	alfred_hospital
A/Iowa/8/2021-egg	who_collaborating_centre_for_reference_and_research_on_influenza	iowa_state_hygienic_laboratory
A/Michigan/UOM10042743368/2021	university_of_michigan	university_of_michigan_clinical_microbiology_laboratory
A/Victoria/6/2022-egg	who_collaborating_centre_for_reference_and_research_on_influenza	alfred_hospital
A/Netherlands/7/2021	erasmus_medical_center	erasmus_medical_center
A/Alabama/4/2022	centers_for_disease_control_and_prevention	adph_bureau_of_clinical_laboratories
A/NordrheinWestfalen/3/2021	crick_worldwide_influenza_centre	robert_koch_institute_nationales_referenzzentrum_für_influenza
A/Sydney/25/2021	who_collaborating_centre_for_reference_and_research_on_influenza	clinical_virology_unit,_cdim
A/Sydney/18/2021	who_collaborating_centre_for_reference_and_research_on_influenza	clinical_virology_unit,_cdim
A/Slovenia/9318/2022-egg		seasonal_h3n2
A/Slovenia/9318/2022	crick_worldwide_influenza_centre	laboratory_for_virology,_national_institute_of_public_health
A/Slovenia/9216/2022-egg	crick_worldwide_influenza_centre	laboratory_for_virology,_national_institute_of_public_health
A/Slovenia/9216/2022	crick_worldwide_influenza_centre	laboratory_for_virology,_national_institute_of_public_health
A/Ksara/7293/2021	crick_worldwide_influenza_centre	rafic_hariri_university_hospital_4th_floor_dna/research_lab
A/Mukdahan/NIC-D967/2022	thai_national_influenza_center	thai_national_influenza_center
A/ChiangRai/NIC-B732/2022	thai_national_influenza_center	thai_national_influenza_center
A/Sydney/355/2022	who_collaborating_centre_for_reference_and_research_on_influenza	clinical_virology_unit,_cdim
A/Darwin/613/2022	who_collaborating_centre_for_reference_and_research_on_influenza	royal_darwin_hospital
A/SouthAustralia/66/2022	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/Victoria/2253/2022	who_collaborating_centre_for_reference_and_research_on_influenza	monash_medical_centre
A/Sydney/332/2022	who_collaborating_centre_for_reference_and_research_on_influenza	clinical_virology_unit,_cdim
A/Tasmania/5/2022-egg	who_collaborating_centre_for_reference_and_research_on_influenza	royal_hobart_hospital
A/Victoria/39/2022-egg	who_collaborating_centre_for_reference_and_research_on_influenza	alfred_hospital
A/Denmark/674/2022	statens_serum_institute	statens_serum_institute
A/Victoria/3202/2022	who_collaborating_centre_for_reference_and_research_on_influenza	royal_chidrens_hospital
A/Victoria/2712/2022	who_collaborating_centre_for_reference_and_research_on_influenza	royal_chidrens_hospital
A/Victoria/1095/2022	who_collaborating_centre_for_reference_and_research_on_influenza	st_vincent_hospital
A/Singapore/TT0016/2022	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Victoria/4215/2022	who_collaborating_centre_for_reference_and_research_on_influenza	alfred_hospital
A/Victoria/39/2022	who_collaborating_centre_for_reference_and_research_on_influenza	alfred_hospital
A/Hawaii/50/2022	centers_for_disease_control_and_prevention	state_of_hawaii_department_of_health
A/Sichuan-Gaoxin/1138/2023-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Sichuan-Gaoxin/1138/2023	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Tasmania/5/2022	who_collaborating_centre_for_reference_and_research_on_influenza	royal_hobart_hospital
A/Victoria/1125/2022	who_collaborating_centre_for_reference_and_research_on_influenza	austin_health
A/Victoria/1023/2022	who_collaborating_centre_for_reference_and_research_on_influenza	melbourne_pathology
A/Brisbane/86/2022	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_children's_hospital
A/NewZealand/1654/2022	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
A/Wellington/36/2022	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_environmental_science_and_research_(esr)
A/SouthAustralia/156/2022	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/Victoria/99/2022	who_collaborating_centre_for_reference_and_research_on_influenza	austin_health
A/Gyeonggi/131/2022	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Jeonbuk/122/2022	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Gwangju/74/2022	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Shiga/28/2023	national_institute_of_infectious_diseases_(niid)	shiga_prefectural_institute_of_public_health
A/Chiba/149/2023	national_institute_of_infectious_diseases_(niid)	chiba_prefectural_institute_of_public_health
A/Dnipropetrovsk/449/2022	crick_worldwide_influenza_centre	institute_of_epidemiology_and_infectious_diseases_ams_of_ukraine
A/France/ARA-HCL023019054601/2023	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/England/224820677/2022	uk_health_security_agency___colindale	uk_health_security_agency___colindale
A/SouthAustralia/389/2022-egg	who_collaborating_centre_for_reference_and_research_on_influenza	sanofi_pasteur,_inc.
A/SouthAustralia/389/2022	who_collaborating_centre_for_reference_and_research_on_influenza	sanofi_pasteur,_inc.
A/France/ARA-HCL022216799701/2023	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/Byblos/S0220/2022	crick_worldwide_influenza_centre	rafic_hariri_university_hospital_4th_floor_dna/research_lab
A/Guyane/187/2023	centers_for_disease_control_and_prevention	national_influenza_center_french_guiana_and_french_indies
A/Baleares/73/2023	instituto_de_salud_carlos_iii	servicio_de_microbiología_hospital_universitario_son_espases
A/Aomori/7/2023	national_institute_of_infectious_diseases_(niid)	aomori_prefectural_institute_of_public_health_and_environment
A/Yokohama/4/2022	national_institute_of_infectious_diseases_(niid)	yokohama_city_institute_of_public_health.
A/Okayama/1/2022	national_institute_of_infectious_diseases_(niid)	okayama_prefectural_institute_for_environmental_science_and_public_health
A/England/224360439/2022	uk_health_security_agency___colindale	uk_health_security_agency___colindale
A/Catalonia/NSVH770254689/2023	hospital_universitari_vall_d'hebron	hospital_verge_de_la_cinta
A/Brisbane/273/2023	centers_for_disease_control_and_prevention	queensland_health_forensic_and_scientific_services_
A/Catalonia/NSVH161512067/2022-egg	crick_worldwide_influenza_centre	hospital_universitari_vall_d'hebron
A/Catalonia/Nsvh161512067/2022-egg	centers_for_disease_control_and_prevention	national_institute_for_medical_research
A/Catalonia/NSVH161512067/2022	hospital_universitari_vall_d'hebron	hospital_universitari_vall_d'hebron
A/Norway/36400/2022	norwegian_institute_of_public_health	norwegian_institute_of_public_health
A/Singapore/GP12876/2022-egg	who_collaborating_centre_for_reference_and_research_on_influenza	ministry_of_health,_singapore
A/Singapore/GP12876/2022	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Lisbon/544/2022	crick_worldwide_influenza_centre	national_institute_of_health_dr._ricardo_jorge,_infectious_diseases_department,_national_influenza_reference_laboratory
A/Washington/S26080/2022		the_brotman_baty_institute_for_precision_medicine
A/Yamagata/98/2023	national_institute_of_infectious_diseases_(niid)	yamagata_prefectural_institute_of_public_health
A/Switzerland/28719/2022-egg	centers_for_disease_control_and_prevention	swiss_national_reference_centre_for_influenza
A/Switzerland/28719/2022	swiss_national_reference_centre_for_influenza	swiss_national_reference_centre_for_influenza
A/Michigan/HFHSL361461341/2023	university_of_michigan	henry_ford_health_microbiology_laboratory
