strain	submitting_lab	originating_lab
A/Peru/LIM-INS-256/2024	instituto_nacional_de_salud_peru	laboratorio_de_referencia_nacional_virus_respiratorios,_instituto_nacional_de_salud
A/Colorado/78/2024	centers_for_disease_control_and_prevention	colorado_department_of_health_lab
A/Peru/LOR-INS-032/2024	instituto_nacional_de_salud_peru	laboratorio_de_referencia_nacional_virus_respiratorios,_instituto_nacional_de_salud
A/Peru/GIHSN-HCL024130069401/2024	cnr_virus_des_infections_respiratoires,_france_sud	instituto_de_investigacion_nutricional_/instituto_de_medicina_tropical_san_marcos
A/England/235140312/2023	ukhsa_/_respiratory_virus_unit	uk_health_security_agency___colindale
A/Bahrain/3402/2024	centers_for_disease_control_and_prevention	ministry_of_health_bahrain
A/Bangladesh/3008/2024	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Shanxi-Taiyuan/660/2024	taiyuan_center_for_disease_control_and_prevention	taiyuan_center_for_disease_control_and_prevention
A/Michigan/UM-10055129067/2023	university_of_michigan,_lauring_lab,_department_of_microbiology_and_immunology	university_of_michigan,_lauring_lab,_department_of_microbiology_and_immunology
A/Singapore/SAR4284/2024	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Denmark/1823/2023	statens_serum_institute	statens_serum_institut_
A/NewSouthWales/2503008425/2025	sa_pathology_laboratory	sa_pathology
A/StPetersburg/RII-MH166253S/2024	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Novosibirsk/RII-7378/2024	who_national_influenza_centre_russian_federation	research_institute_of_experimental_and_clinical_medicine
A/Bhutan/1359/2023	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/England/240460905/2024	ukhsa_/_respiratory_virus_unit	uk_health_security_agency___colindale
A/Maldives/1405/2024	centers_for_disease_control_and_prevention	ministry_of_health
A/Denmark/963/2025	statens_serum_institute	statens_serum_institut
A/England/240440780/2024	ukhsa_/_respiratory_virus_unit	uk_health_security_agency___colindale
A/England/240160487/2023	ukhsa_/_respiratory_virus_unit	uk_health_security_agency___colindale
A/Paraiba/2023-044621-IEC/2023	evandro_chagas_institute	lacen/pb___laboratório_central_de_saúde_pública_da_paraíba
A/Shanghai-Fengxian/1912/2023	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Norway/11360/2023-egg	np	seasonal_h3n2
A/Norway/11360/2023	crick_worldwide_influenza_centre	who_national_influenza_centre
A/Canberra/292/2023	who_collaborating_centre_for_reference_and_research_on_influenza	canberra_hospital
A/Alagoas/CEVI_24000870/2023	instituto_butantan	instituto_butantan
A/Ghana/FS-25-0256/2025	noguchi_memorial_institute_for_medical_research_(nmimr)	noguchi_memorial_institute_for_medical_research
A/StPetersburg/RII-351/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/Moscow/1/2024	who_national_influenza_centre_russian_federation	center_of_hygiene_and_epidemiology_in_krasnodar_territory
A/Moscow/4/2024	who_national_influenza_centre_russian_federation	gamaleya_research_institute_of_epidemiology_and_microbiology
A/StPetersburg/RII-255/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-188/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/Ulsan/334/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/BritishColumbia/RV02242/2024	public_health_agency_of_canada_(phac)	b.c._centre_for_disease_control
A/NovaScotia/NT0101CP00050R/2025	public_health_agency_of_canada_(phac)	qeii_health_sciences_centre
A/Perth/679/2024	who_collaborating_centre_for_reference_and_research_on_influenza	pathwest_qe_ii_medical_centre
A/SouthAustralia/2501807956/2025	sa_pathology_laboratory	sa_pathology
A/Colorado/ISC-1348/2024	centers_for_disease_control_and_prevention	colorado_department_of_health_lab
A/Pakistan/591/2024	centers_for_disease_control_and_prevention	national_institute_of_health
A/Philippines/ILI24-2148/2024	research_institute_for_tropical_medicine	research_institute_for_tropical_medicine,_virology_department
A/Bangladesh/icddrb-1240412010/2024	international_centre_for_diarrhoeal_disease_research_(icddr,b)	international_centre_for_diarrhoeal_disease_research_(icddr,b)
A/HongKong/84/2024	centers_for_disease_control_and_prevention	government_virus_unit
A/Philippines/ILI24-1764/2024	research_institute_for_tropical_medicine	research_institute_for_tropical_medicine,_virology_department
A/Philippines/ILI24-2186/2024	research_institute_for_tropical_medicine	research_institute_for_tropical_medicine,_virology_department
A/Philippines/ILI24-1729/2024	research_institute_for_tropical_medicine	research_institute_for_tropical_medicine,_virology_department
A/Philippines/ILI24-2221/2024	research_institute_for_tropical_medicine	baguio_general_hospital_and_medical_center
A/Philippines/ILI24-1565/2024	research_institute_for_tropical_medicine	research_institute_for_tropical_medicine,_virology_department
A/HongKong/8080/2024	centers_for_disease_control_and_prevention	government_virus_unit
A/HongKong/2468/2024	hong_kong_department_of_health_,_public_health_laboratory_services_branch	hong_kong_department_of_health
A/India/Dib-NIV24_3333/2024	who_collaborating_centre_for_reference_and_research_on_influenza	icmr_national_institute_of_virology
A/StPetersburg/RII-337/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-60/2024-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-31M/2024	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-8073S/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/Israel/R2107/2024	crick_worldwide_influenza_centre	central_virology_laboratory_israel_(nic)
A/Israel/R1613/2024	crick_worldwide_influenza_centre	central_virology_laboratory_israel_(nic)
A/Sernur/RII-MH172445S/2024	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Abudhabi/15616/2024	sheikh_khalifa_medical_city_(skmc)	reference_laboratory_for_infectious_disease_(surveillance_lab)
A/HongKong/2506/2024	hong_kong_department_of_health_,_public_health_laboratory_services_branch	hong_kong_department_of_health
A/Gwangju/4073/2024	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Tokyo/EIS10-240/2024	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/StPetersburg/RII-MH159403S/2023	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/KhantyMansi/224-35V/2023	state_research_center_of_virology_and_biotechnology_(vector)	fbuz_gygiene_and_epidemiology_centre_khanty_mansi_autonomous_okrug_yugra_
A/Darwin/452/2024	who_collaborating_centre_for_reference_and_research_on_influenza	royal_darwin_hospital
A/StPetersburg/RII-310/2023-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-351/2023-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-311/2023-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-311/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/Saratov/RII-MH164568S/2023	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/StPetersburg/FBUZ-9/2024	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-286/2023-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-286/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-MH156111S/2023	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/StPetersburg/RII-1M/2024-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-1M/2024	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/Irkutsk/RII-MH169094S/2024	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Bahrain/1493/2025	national_influenza_center,_bahrain	ministry_of_health_bahrain
A/Cambodia/IBTB250007/2025	national_institute_of_public_health	national_institute_of_public_health
A/Armavir/RII-01/2024	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/Kaliningrad/RII-17/2024	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-11/2024-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-11/2024	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/Maldives/2058/2024	centers_for_disease_control_and_prevention	ministry_of_health
A/Samara/222-3V/2024	state_research_center_of_virology_and_biotechnology_(vector)	fbuz_gygiene_and_epidemiology_centre_samara_oblast
A/StPetersburg/RII-6362S/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/England/240561005/2024	ukhsa_/_respiratory_virus_unit	uk_health_security_agency___colindale
A/StPetersburg/RII-10/2024	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/Algeria/339/2025	crick_worldwide_influenza_centre	institut_pasteur_d'algerie
A/StPetersburg/RII-310/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-256/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-MH188933S/2024	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/StPetersburg/RII-303/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-303/2023-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/Saratov/RII-19/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/Kaliningrad/RII-17/2024-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-31M/2024-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-307/2023-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-307/2023	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-10/2024-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/StPetersburg/RII-42M/2024-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/France/ARA-HCL024010579201/2023	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/Maldives/1212/2024	centers_for_disease_control_and_prevention	ministry_of_health
A/Pennsylvania/203/2023	centers_for_disease_control_and_prevention	children's_hospital_of_pittsburgh_upmc
A/Qatar/15734/2025	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/Qatar/15733/2025	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/Shanghai/SHJA0001/2023-egg	np	seasonal_h3n2
A/Ohio/224/2024	centers_for_disease_control_and_prevention	ohio_department_of_health_laboratories
A/Osaka/38/2024	national_institute_of_infectious_diseases_(niid)	osaka_prefectural_institute_of_public_health
A/Vietnam/PF225003/2025	bach_mai_hospital	bach_mai_hospital
A/Vietnam/PF224521/2025	bach_mai_hospital	bach_mai_hospital
A/Jeju/417/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Gyeongnam/433/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Incheon/338/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Guam/15569/2025	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/Guam/15355/2025	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/Cheboksary/RII-MH223465S/2025	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Ulsan/322/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Vietnam/PF125001/2025	bach_mai_hospital	bach_mai_hospital
A/Vietnam/PF225001/2025	bach_mai_hospital	bach_mai_hospital
A/Ulsan/486/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Jeju/526/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Gyeonggi/421/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Chungbuk/400/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Gyeonggi/424/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Tokyo/EIS10-797/2024	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/EspiritoSanto/14482/2023	oswaldo_cruz_foundation	lacen/es___laboratório_central_de_saúde_pública_do_espírito_santo
A/Michigan/UM-RR052704221/2023		
A/Sydney/488/2024	who_collaborating_centre_for_reference_and_research_on_influenza	4cyte_pathology
A/India/Udaipur-Niv24_941/2024	centers_for_disease_control_and_prevention	national_institute_of_virology
A/India/PUN-NIVCOV241918/2024	icmr_national_institute_of_virology	icmr_national_institute_of_virology
A/Taranaki/8/2023	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
A/Malaysia/IMR-SARI0432/2025	institute_for_medical_research	hospital_tuanku_fauziah
A/SantaCatarina/332/2025	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)	lacen/sc
A/Netherlands/10554/2023	national_institute_for_public_health_and_the_environment_(rivm)	national_institute_for_public_health_and_the_environment_(rivm)
