strain	submitting_lab	originating_lab
A/Henan-Changyuan/271/2024-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Neimenggu-Zizhialashanzuoqi/162/2024-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Iceland/10404/2024	crick_worldwide_influenza_centre	landspitali___university_hospital_
A/Perth/653/2023	who_collaborating_centre_for_reference_and_research_on_influenza	pathwest_qe_ii_medical_centre
A/Baltimore/JH-57/2023	johns_hopkins_school_of_medicine	johns_hopkins_school_of_medicine
A/SriLanka/1/2025	who_collaborating_centre_for_reference_and_research_on_influenza	medical_research_institute
A/Bangkok/P123/2025	thai_national_influenza_center	thai_national_influenza_center
A/Vietnam/PF125007/2025	bach_mai_hospital	bach_mai_hospital
A/Incheon/335/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Jeju/419/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/SouthKorea/15594/2025	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/Sejong/303/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Tasmania/21/2025	who_collaborating_centre_for_reference_and_research_on_influenza	royal_hobart_hospital
A/SouthKorea/15592/2025	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/SouthKorea/15593/2025	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/Vietnam/PF124084/2024	bach_mai_hospital	bach_mai_hospital
A/Shanghai-Minxing/1153/2024-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Shanghai-Minxing/1153/2024	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/ChiangRai/F202/2025	thai_national_influenza_center	thai_national_influenza_center
A/SouthAustralia/2503614687/2025	sa_pathology_laboratory	sa_pathology
A/Jeju/523/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Vietnam/PF125003/2025	bach_mai_hospital	bach_mai_hospital
A/Victoria/134/2025	who_collaborating_centre_for_reference_and_research_on_influenza	alfred_hospital
A/Vietnam/PF224522/2025	bach_mai_hospital	bach_mai_hospital
A/Jeju/417/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Gyeongnam/433/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Incheon/338/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Vietnam/PF225005/2025	bach_mai_hospital	bach_mai_hospital
A/Gwangju/442/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Chungbuk/400/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Jeju/526/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Ulsan/322/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Cheboksary/RII-MH223465S/2025	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Victoria/6/2025	who_collaborating_centre_for_reference_and_research_on_influenza	royal_melbourne_hospital
A/Vietnam/PF424426/2025	bach_mai_hospital	bach_mai_hospital
A/Busan/461/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/Guam/15569/2025	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/Guam/15355/2025	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/Andalucia/PMC-00600/2023	fundación_progreso_y_salud	servicio_de_microbiología_hospital_universitario_san_cecilio
A/HongKong/2124/2024	crick_worldwide_influenza_centre	government_virus_unit
A/Netherlands/1747/2023	erasmus_medical_center	erasmus_medical_center
A/Dunedin/19/2023	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
A/Maldives/1059/2024	centers_for_disease_control_and_prevention	ministry_of_health
A/Talcahuano/92548/2024	instituto_de_salud_pública_de_chile	instituto_de_salud_publica_de_chile
A/Arizona/56/2025	centers_for_disease_control_and_prevention	arizona_state_university
A/France/IDF-RELAB-IPP15269/2024	institut_pasteur	institut_pasteur
A/HongKong/ST222364/2023		university_of_hong_kong,_school_of_public_health,_who_collaborating_centre_for_infectious_disease_epidemiology_and_control
A/Lisbon/216/2023-egg	crick_worldwide_influenza_centre	instituto_nacional_de_saude_(insa)
A/Lisbon/216/2023	crick_worldwide_influenza_centre	instituto_nacional_de_saude_(insa)
A/Shanghai-Fengxian/1876/2023-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Sichuan-Ziliujing/11106/2023-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Anhui-Huoqiu/2244/2023	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Guizhou-Bijiang/1118/2024	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Shanghai/SHJA0001/2023-egg	pa	seasonal_h3n2
A/Henan-Hualong/359/2023	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Qidong/100_S197/2024	fudan_university	fudan_university,_school_of_public_health
A/Shanghai-Jiading/1948/2023	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Xinjiang-Kuerle/1159/2024-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Fujian-Chengxiang/1284/2024-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Ningxia-Yuanzhou/129/2024-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Khabarovsk/32/2023	who_national_influenza_centre_russian_federation	center_of_hygiene_and_epidemiology_in_khabarovsk_territory
A/Guizhou-Nanming/1632/2024-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Anhui-Huoqiu/2244/2023-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Anhui-Guichi/1297/2024-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Anhui-Guichi/197/2024-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Jiangsu-Haizhou/3940/2023-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Jiangsu-Haizhou/3940/2023	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Hubei-Huangzhou/198/2024-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Jiangsu-Guangling/11439/2024-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/HongKong/27/2024	centers_for_disease_control_and_prevention	government_virus_unit
A/Shanghai-Putuo/1400/2024-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Shanghai-Putuo/1400/2024	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Denmark/2435/2023	statens_serum_institute	statens_serum_institut_
A/Yunnan-Wenshan/11051/2024	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Singapore/TT0259/2024	ministry_of_health,_singapore	ministry_of_health,_singapore
A/France/BFC-RELAB-IPP00783/2025	institut_pasteur_paris	institut_pasteur
A/France/ARA-HCL025027240201/2025	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/France/ARA-HCL024203496901/2024	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/France/BFC-RELAB-IPP02269/2025	institut_pasteur	institut_pasteur
A/France/BFC-RELAB-IPP03185/2025	institut_pasteur_paris	institut_pasteur
A/France/ARA-HCL125000062001/2025	cnr_virus_des_infections_respiratoires,_france_sud	cnr_virus_des_infections_respiratoires___france_sud
A/India/Chandigarh-NIV2410536/2023	icmr_national_institute_of_virology	icmr_national_institute_of_virology
A/Sichuan-Ziliujing/11106/2023	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Bangladesh/3788/2024	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/3021/2024	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Para/28521-IEC/2024	evandro_chagas_institute_	evandro_chagas_institute
A/Abudhabi/2395/2024	sheikh_khalifa_medical_city_(skmc)	reference_laboratory_for_infectious_disease_(surveillance_lab)
A/Indonesia/BIOKES-I_BDG0871/2024	balai_besar_laboratorium_biologi_kesehatan	balai_besar_laboratorium_biologi_kesehatan
A/Navarra/277/2024	instituto_de_salud_carlos_iii	servicio_de_microbiología_clínica_universidad_de_navarra
A/Queensland/IN000167/2024	public_and_environmental_health_reference_laboratories_(pehrl)	pathology_queensland
A/Kanagawa/IC2427/2025	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Osaka/45/2024	national_institute_of_infectious_diseases_(niid)	osaka_prefectural_institute_of_public_health
A/Gunma/254/2024	national_institute_of_infectious_diseases_(niid)	gunma_prefectural_institute_of_public_health_and_environmental_sciences
A/Bangkok/P316/2025	thai_national_influenza_center	thai_national_influenza_center
A/CoteDIvoire/4324/2024	crick_worldwide_influenza_centre	pasteur_institut_of_côte_d'ivoire
A/CoteDIvoire/4266/2024	crick_worldwide_influenza_centre	pasteur_institut_of_côte_d'ivoire
A/CoteDIvoire/4041/2024	crick_worldwide_influenza_centre	pasteur_institut_of_côte_d'ivoire
A/Maldives/1043/2024	centers_for_disease_control_and_prevention	ministry_of_health
A/CostaRica/INC-0885-829262/2024	inciensa,_investigación_y_enseñanza_en_nutrición_y_salud	inciensa,_investigación_y_enseñanza_en_nutrición_y_salud
A/StPetersburg/RII-300/2023-egg	who_national_influenza_centre_russian_federation	who_national_influenza_centre_russian_federation
A/Sydney/581/2024	who_collaborating_centre_for_reference_and_research_on_influenza	clinical_virology_unit,_cdim
A/Paraiba/2024-019655-IEC/2024	centers_for_disease_control_and_prevention	national_influenza_center
A/Tokyo/EIS10-529/2024	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Victoria/2336/2024	who_collaborating_centre_for_reference_and_research_on_influenza	monash_medical_centre
A/Wellington/17/2024	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_environmental_science_and_research_(esr)
A/Tokyo/EIS10-116/2024	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Algeria/459/2025	crick_worldwide_influenza_centre	institut_pasteur_d'algerie
A/SouthAustralia/2503104916/2025	sa_pathology_laboratory	sa_pathology
A/Bonaire/1367/2025	erasmus_medical_center	erasmus_medical_center
A/Bonaire/1366/2025	erasmus_medical_center	erasmus_medical_center
A/Bonaire/1251/2025	erasmus_medical_center	erasmus_medical_center
A/HongKong/2037/2024	crick_worldwide_influenza_centre	government_virus_unit
A/ChiangRai/F1532/2024	thai_national_influenza_center	thai_national_influenza_center
A/SriLanka/3/2025	who_collaborating_centre_for_reference_and_research_on_influenza	medical_research_institute
A/SriLanka/4/2025	who_collaborating_centre_for_reference_and_research_on_influenza	medical_research_institute
A/Darwin/22/2025	who_collaborating_centre_for_reference_and_research_on_influenza	royal_darwin_hospital
A/Jilin-Hunjiang/135/2025	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Busan/463/2025	korea_disease_control_and_prevention_agency_(kdca)	korea_disease_control_and_prevention_agency_(kdca)
A/BritishColumbia/PHL-2378/2025	public_health_agency_of_canada	b.c._centre_for_disease_control
A/Queensland/IN000254/2024	public_and_environmental_health_reference_laboratories_(pehrl)	pathology_queensland
A/Manitoba/RV00124/2025	public_health_agency_of_canada_(phac)	cadham_provincial_laboratory
A/Shanghai-Fengxian/1912/2023	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Victoria/3157/2023	who_collaborating_centre_for_reference_and_research_on_influenza	royal_melbourne_hospital
A/Abudhabi/16201/2023	sheikh_khalifa_medical_city_(skmc)	reference_laboratory_for_infectious_disease_(surveillance_lab)
A/Fiji/312/2024	who_collaborating_centre_for_reference_and_research_on_influenza	national_centre_for_scientific_services_for_virology__and_vector_borne_diseases
A/England/460320/2025	ukhsa_/_respiratory_virus_unit	uk_health_security_agency___colindale
A/NewCaledonia/10/2025	who_collaborating_centre_for_reference_and_research_on_influenza	institut_pasteur_new_caledonia
A/Sichuan-Dongqu/1156/2024-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/SouthKorea/14893/2024	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/Kentucky/21/2025	centers_for_disease_control_and_prevention	kentucky_division_of_laboratory_services
A/BritishColumbia/RV01134-25/2025	public_health_agency_of_canada_(phac)	b.c._centre_for_disease_control
A/Sydney/710/2024	who_collaborating_centre_for_reference_and_research_on_influenza	childrens_hospital_westmead
A/Victoria/3451/2024	who_collaborating_centre_for_reference_and_research_on_influenza	monash_medical_centre
A/Tasmania/399/2024	who_collaborating_centre_for_reference_and_research_on_influenza	royal_hobart_hospital
A/Taranaki/8/2023	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
A/Bhutan/BTC01381/2023	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Shanghai-Fengxian/1912/2023-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/NewJersey/31/2024	centers_for_disease_control_and_prevention	new_jersey_department_of_health_&_senior_services
A/Maldives/1141/2024	centers_for_disease_control_and_prevention	ministry_of_health
A/PhraNakhonSiAyutthaya/B/261/2024	thai_national_influenza_center	thai_national_influenza_center
A/Shanxi-Taiyuan/1883/2023	taiyuan_center_for_disease_control_and_prevention	taiyuan_center_for_disease_control_and_prevention
A/NakhonPhanom/P4813/2023	thai_national_influenza_center	thai_national_influenza_center
A/Sichuan-Cuiping/1835/2023-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Norway/11360/2023-egg	pa	seasonal_h3n2
A/Norway/11360/2023	crick_worldwide_influenza_centre	who_national_influenza_centre
A/Darwin/765/2024	who_collaborating_centre_for_reference_and_research_on_influenza	royal_darwin_hospital
A/SouthKorea/14834/2024	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/StPetersburg/RII-MH166253S/2024	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
