strain	originating_lab	submitting_lab
A/Mali/86/2020	nic_lab_cvd_mali	centers_for_disease_control_and_prevention
A/Mali/119/2020	nic_lab_cvd_mali	centers_for_disease_control_and_prevention
A/Mali/359/2019	nic_lab_cvd_mali	centers_for_disease_control_and_prevention
A/Togo/431/2020	institute_national_d'hygiene	centers_for_disease_control_and_prevention
A/Paris/2554/2019-egg	institut_pasteur	centers_for_disease_control_and_prevention
A/Canberra/62/2020	canberra_hospital	who_collaborating_centre_for_reference_and_research_on_influenza
A/Togo/253/2020	institute_national_d'hygiene	centers_for_disease_control_and_prevention
A/Nigeria/4256/2019	ncdc_public_health_reference_laboratory	centers_for_disease_control_and_prevention
A/SouthKorea/11906/2020	u.s._air_force_school_of_aerospace_medicine_	u.s._air_force_school_of_aerospace_medicine
A/Ethiopia/2573/2021	ethiopian_public_health_institute,_national_influenza_laboratory	centers_for_disease_control_and_prevention
A/Niger/8581/2020	centre_de_recherche_medicale_et_sanitaire_(cermes)	centers_for_disease_control_and_prevention
A/Togo/455/2020	institute_national_d'hygiene	centers_for_disease_control_and_prevention
A/Guyane/317/2020	national_influenza_center_french_guiana_and_french_indies	centers_for_disease_control_and_prevention
A/Zhejiang-NH/15/2020	jiaxing_center_for_disease_control_and_prevention	zhejiang_provincial_center_for_disease_control_and_prevention
A/Michigan/18/2020	michigan_department_of_community_health	centers_for_disease_control_and_prevention
A/BurkinaFaso/1294/2019	irss	centers_for_disease_control_and_prevention
A/Lebanon/686/2018	rafic_hariri_university_hospital_4th_floor_dna/research_lab	centers_for_disease_control_and_prevention
A/Togo/1697/2019	institute_national_d'hygiene	centers_for_disease_control_and_prevention
A/Victoria/22/2020	royal_chidrens_hospital	who_collaborating_centre_for_reference_and_research_on_influenza
A/Perth/20/2020-egg	pathwest_qe_ii_medical_centre	centers_for_disease_control_and_prevention
A/Perth/20/2020	pathwest_qe_ii_medical_centre	who_collaborating_centre_for_reference_and_research_on_influenza
A/Zhejiang-NH/129/2020	jiaxing_center_for_disease_control_and_prevention	zhejiang_provincial_center_for_disease_control_and_prevention
A/RhodeIsland/10/2020	rhode_island_department_of_health	centers_for_disease_control_and_prevention
A/Pennsylvania/2/2020	pennsylvania_department_of_health	centers_for_disease_control_and_prevention
A/Singapore/KK0609/2020	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Pennsylvania/4/2020	pennsylvania_department_of_health	centers_for_disease_control_and_prevention
A/Niger/7123/2019	centre_de_recherche_medicale_et_sanitaire_(cermes)	centers_for_disease_control_and_prevention
A/Mali/20044/2020	nic_lab_cvd_mali	centers_for_disease_control_and_prevention
A/Mali/44/2020	nic_lab_cvd_mali	centers_for_disease_control_and_prevention
A/Sydney/8/2021	clinical_virology_unit,_cdim	who_collaborating_centre_for_reference_and_research_on_influenza
A/Congo/560/2020	inrb_service_de_virologie	centers_for_disease_control_and_prevention
A/Mali/9049/2019	nic_lab_cvd_mali	centers_for_disease_control_and_prevention
A/Mali/20051/2020	nic_lab_cvd_mali	centers_for_disease_control_and_prevention
A/Dakar/2/2020	institut_pasteur_de_dakar__	crick_worldwide_influenza_centre
A/Beijing-Miyun/53/2020-egg	who_chinese_national_influenza_center	centers_for_disease_control_and_prevention
A/Beijing-Miyun/53/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Beijing-Miyun/51/2020-egg	who_chinese_national_influenza_center	centers_for_disease_control_and_prevention
A/Beijing-Miyun/51/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Beijing-Miyun/51/2019-egg	who_chinese_national_influenza_center	centers_for_disease_control_and_prevention
A/Beijing-Miyun/54/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Beijing-Miyun/54/2020-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Beijing-Daxin/33/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Niigata-C/57/2019	niigata_city_institute_of_public_health_and_environment	national_institute_of_infectious_diseases_(niid)
A/Cambodia/e0304371/2020	institute_pasteur_du_cambodia	who_collaborating_centre_for_reference_and_research_on_influenza
A/Beijing-Miyun/51/2019	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Beijing-Daxin/33/2020-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Nakhonphanom/2883/2018	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)	centers_for_disease_control_and_prevention
A/Brisbane/148/2019	queensland_health_forensic_and_scientific_services_	who_collaborating_centre_for_reference_and_research_on_influenza
A/Togo/1165/2021	institute_national_d'hygiene	centers_for_disease_control_and_prevention
A/Mali/77/2020	nic_lab_cvd_mali	centers_for_disease_control_and_prevention
A/Niger/7283/2019	centre_de_recherche_medicale_et_sanitaire_(cermes)	centers_for_disease_control_and_prevention
A/Paris/2554/2019	institut_pasteur	institut_pasteur
A/Philippines/24/2021	research_institute_of_tropical_medicine	who_collaborating_centre_for_reference_and_research_on_influenza
A/India/Kerala-NIVQC417/2021	icmr_national_institute_of_virology	icmr_national_institute_of_virology
A/Norway/16606/2021-egg	who_national_influenza_centre	centers_for_disease_control_and_prevention
A/Canterbury/1/2021	institute_of_environmental_science_and_research_(esr)	who_collaborating_centre_for_reference_and_research_on_influenza
A/Togo/821/2021	institute_national_d'hygiene	centers_for_disease_control_and_prevention
A/CoteDIvoire/3982/2022	pasteur_institut_of_côte_d'ivoire	centers_for_disease_control_and_prevention
A/Niger/1620/2022	centre_de_recherche_medicale_et_sanitaire_(cermes)	centers_for_disease_control_and_prevention
A/Kanagawa/IC2201/2022	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Nagasaki/22FS006/2022	niigata_university_(idrc)	niigata_university_(dph)
A/Abudhabi/16689/2023	reference_laboratory_for_infectious_disease_(surveillance_lab)	sheikh_khalifa_medical_city_(skmc)
A/Guyana/5526/2023	national_public_health_reference_laboratory	centers_for_disease_control_and_prevention
A/France/IDF-IPP29542/2023-egg	seasonal_h3n2	mp
A/BurkinaFaso/3140/2023	institut_de_recherche_en_sciences_de_la_santé_(irss)	crick_worldwide_influenza_centre
A/Togo/1344/2023	institute_national_d'hygiene	crick_worldwide_influenza_centre
A/Kanagawa/IC2211/2023	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Nepal/22FL2684/2022	national_public_health_laboratory	national_institute_of_infectious_diseases_(niid)
A/Togo/1854/2022	institute_national_d'hygiene	centers_for_disease_control_and_prevention
A/Togo/2168/2022	institute_national_d'hygiene	centers_for_disease_control_and_prevention
A/Togo/2032/2022	institute_national_d'hygiene	centers_for_disease_control_and_prevention
A/Togo/1900/2022	institute_national_d'hygiene	centers_for_disease_control_and_prevention
A/Zhejiang-NH/11014/2023	jiaxing_center_for_disease_control_and_prevention	zhejiang_provincial_center_for_disease_control_and_prevention
A/Ghana/FS-24-3961/2024	noguchi_memorial_institute_for_medical_research	noguchi_memorial_institute_for_medical_research_
A/Nigeria/80/2024	ncdc_public_health_reference_laboratory	centers_for_disease_control_and_prevention
A/Niger/7790/2024	centre_de_recherche_medicale_et_sanitaire_(cermes)	centers_for_disease_control_and_prevention
A/Finland/416/2023	helsingin_uusimaa_labotariokeskus	finnish_institute_for_health_and_welfare,_thl
A/Eastern/FS-23-8490/2023	noguchi_memorial_institute_for_medical_research	noguchi_memorial_institute_for_medical_research_
A/CoteDIvoire/4459/2024	pasteur_institut_of_côte_d'ivoire	crick_worldwide_influenza_centre
A/BurkinaFaso/4673/2024	irss	centers_for_disease_control_and_prevention
A/Brisbane/148/2019-egg	queensland_health_forensic_and_scientific_services_	who_collaborating_centre_for_reference_and_research_on_influenza
A/Haima/72128470/2021	central_public_health_laboratory,_ministry_of_health	crick_worldwide_influenza_centre
A/Togo/771/2020	institute_national_d'hygiene	centers_for_disease_control_and_prevention
A/Michigan/HFHSRR056435451/2022	henry_ford_health_microbiology_laboratory	university_of_michigan
A/Baltimore/JH-562/2023	johns_hopkins_school_of_medicine	johns_hopkins_school_of_medicine
A/Michigan/HFHSL361650734/2023	henry_ford_health_microbiology_laboratory	university_of_michigan
A/Iowa/65/2022	iowa_state_hygienic_laboratory	centers_for_disease_control_and_prevention
A/PuertoRico/31/2022	csl_ltd	centers_for_disease_control_and_prevention
A/Michigan/HFHSL361544165/2023	henry_ford_health_microbiology_laboratory	university_of_michigan
A/Bolivia/1242/2023	instituto_nacional_de_laboratoriosde_salud_(inlasa)	centers_for_disease_control_and_prevention
A/SouthDakota/INBRE-028607/2022		
A/Brazil/5682/2023	instituto_adolfo_lutz	centers_for_disease_control_and_prevention
A/Ohio/27/2022	ohio_department_of_health_laboratories	centers_for_disease_control_and_prevention
A/Lebanon/GIHSN-HCL023018903601/2022	center_for_infectious_diseases_research_	cnr_virus_des_infections_respiratoires,_france_sud
A/Tennessee/IVYD13J50L6/2022	vanderbilt_university_medical_center	university_of_michigan
A/Santiago/4618/2023	instituto_de_salud_publica_de_chile	instituto_de_salud_publica_de_chile
A/Bahia/292571564/2022	laboratório_central_de_saúde_pública_professor_gonçalo_moniz,_lacen_ba	laborat?rio_central_de_sa?de_publica_do_estado_da_bahia
A/DistritoFederal/IAL/C10250/2022	instituto_adolfo_lutz___national_influenza_center	instituto_adolfo_lutz
A/NewYork/IVYD13J59M1/2022	vanderbilt_university_medical_center	university_of_michigan
A/Bahia/292772477/2022	laboratório_central_de_saúde_pública_professor_gonçalo_moniz,_lacen_ba	laborat?rio_central_de_sa?de_publica_do_estado_da_bahia
A/Japan/14151/2023	u.s._air_force_school_of_aerospace_medicine_	u.s._air_force_school_of_aerospace_medicine
A/Michigan/HFHSL360225807/2022	henry_ford_health_microbiology_laboratory	university_of_michigan
A/Henan-Shihe/1977/2023-egg	who_chinese_national_influenza_center	centers_for_disease_control_and_prevention
A/Catalonia/Nsvh161512067/2022-egg	national_institute_for_medical_research	centers_for_disease_control_and_prevention
A/StPetersburg/RII-8204S/2022	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation	who_national_influenza_centre_russian_federation
A/Aomori/7/2023	aomori_prefectural_institute_of_public_health_and_environment	national_institute_of_infectious_diseases_(niid)
A/Michigan/60/2022	csl_ltd	centers_for_disease_control_and_prevention
A/SouthAfrica/R06531/2023	national_institute_for_communicable_diseases_(nicd)	national_institute_for_communicable_diseases_(nicd)
A/England/224880786/2022	uk_health_security_agency___colindale	uk_health_security_agency___colindale
A/Catalonia/NSVH198260299/2022	hospital_universitari_vall_d'hebron	hospital_universitari_vall_d'hebron
A/Switzerland/28719/2022-egg	swiss_national_reference_centre_for_influenza	centers_for_disease_control_and_prevention
A/Switzerland/28719/2022	swiss_national_reference_centre_for_influenza	swiss_national_reference_centre_for_influenza
A/RioGrandeDoSul/4053/2023	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)	centers_for_disease_control_and_prevention
A/Sendai/8/2023	sendai_city_institute_of_public_health	national_institute_of_infectious_diseases_(niid)
A/Washington/S26112/2023	the_brotman_baty_institute_for_precision_medicine	
A/Michigan/HFHSL361261871/2023	henry_ford_health_microbiology_laboratory	university_of_michigan
A/Michigan/35/2023	michigan_department_of_community_health	centers_for_disease_control_and_prevention
A/Montana/8/2023	montana_laboratory_services_bureau	centers_for_disease_control_and_prevention
A/Montana/8/2023-egg	seasonal_h3n2	mp
A/Finland/367/2023	finnish_institute_for_health_and_welfare,_thl	finnish_institute_for_health_and_welfare,_thl
A/Saitama-C/8/2023	saitama_city_institute_of_health__science_and_research	national_institute_of_infectious_diseases_(niid)
A/Monterrey/81981/2023	universidad_autonoma_de_nuevo_leon	
A/Trinidad/1733/2023	caribbean_epidemiology_center	centers_for_disease_control_and_prevention
A/Sichuan-Gaoxin/1138/2023-egg	who_chinese_national_influenza_center	centers_for_disease_control_and_prevention
A/Sichuan-Gaoxin/1138/2023	who_chinese_national_influenza_center	centers_for_disease_control_and_prevention
A/Luxembourg/LNS5490571/2023	laboratoire_national_de_santé_	laboratoire_national_de_sant?
A/Michigan/HFHSL361323780/2023	henry_ford_health_microbiology_laboratory	university_of_michigan
A/SouthAfrica/R06642/2022	national_institute_for_communicable_disease	centers_for_disease_control_and_prevention
A/Germany/13736/2022	u.s._air_force_school_of_aerospace_medicine_	u.s._air_force_school_of_aerospace_medicine
A/Georgia/2/2022	georgia_public_health_laboratory	centers_for_disease_control_and_prevention
A/Denmark/3236/2022	statens_serum_institut_	statens_serum_institute
A/Ecuador/4924/2022	inspi	centers_for_disease_control_and_prevention
A/LaRioja/3834/2022	servicio_de_microbiología_hospital_san_pedro	instituto_de_salud_carlos_iii
A/Kenya/GIHSN-HCL023178875201/2023	kenya_medical_research_institute	cnr_virus_des_infections_respiratoires,_france_sud
A/Tokyo/USAFSAM-14072/2023		
A/Georgia/2/2022-egg	georgia_public_health_laboratory	centers_for_disease_control_and_prevention
A/Henan-Shihe/1480/2023-egg	who_chinese_national_influenza_center	centers_for_disease_control_and_prevention
A/NordrheinWestfalen/105/2022	robert_koch_institute_nationales_referenzzentrum_für_influenza	robert_koch_institute_nationales_referenzzentrum_f?r_influenza
A/Luga/RII-10728S/2023	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation	who_national_influenza_centre_russian_federation
A/SouthAustralia/409/2022	institute_of_medical_and_veterinary_science_(imvs)	who_collaborating_centre_for_reference_and_research_on_influenza
A/France/ARA-HCL023013203202/2023	cnr_virus_des_infections_respiratoires___france_sud	cnr_virus_des_infections_respiratoires,_france_sud
